           1   3.4184000000000010     
           2  0.92240000000000044     
           3  0.24100000000000021     
           4  0.18579999999999977     
           5  0.18579999999999977     
           6  0.18579999999999977     
           7  0.18579999999999977     
           8  0.18579999999999977     
           9  0.18579999999999977     
          10  0.18579999999999977     
          11  0.18579999999999977     
          12  0.18579999999999977     
          13  0.18579999999999977     
          14  0.18579999999999977     
          15  0.18579999999999977     
          16  0.18579999999999977     
          17  0.18579999999999977     
          18  0.18579999999999977     
          19  0.18579999999999977     
          20  0.18579999999999977     
          21  0.18579999999999977     
          22  0.18579999999999977     
          23  0.18579999999999977     
          24  0.18579999999999977     
          25  0.18579999999999977     
          26   8.0000000000000140E-002
          27   8.0000000000000140E-002
          28   1.6000000000000028E-002
          29   1.6000000000000028E-002
          30   1.6000000000000028E-002
          31   1.6000000000000028E-002
          32   1.6000000000000028E-002
          33   1.6000000000000028E-002
          34   1.4400000000000026E-002
          35   1.4400000000000026E-002
          36   1.4400000000000026E-002
          37   1.4400000000000026E-002
          38   1.4400000000000026E-002
          39   1.4400000000000026E-002
          40   1.4400000000000026E-002
          41   1.3700000000000073E-002
          42   1.3700000000000073E-002
          43   1.3700000000000073E-002
          44   1.3700000000000073E-002
          45   1.3700000000000073E-002
          46   1.3700000000000073E-002
          47   1.3700000000000073E-002
          48   1.3700000000000073E-002
          49   1.3700000000000073E-002
          50   1.3700000000000073E-002
          51   1.3700000000000073E-002
          52   1.3700000000000073E-002
          53   1.3700000000000073E-002
          54   1.3700000000000073E-002
          55   1.3700000000000073E-002
          56   1.3700000000000073E-002
          57   1.3700000000000073E-002
          58   1.3700000000000073E-002
          59   1.3700000000000073E-002
          60   1.3700000000000073E-002
          61   1.3700000000000073E-002
          62   1.3700000000000073E-002
          63   1.3700000000000073E-002
          64   1.3700000000000073E-002
          65   1.3700000000000073E-002
          66   1.3700000000000073E-002
          67   1.3700000000000073E-002
          68   1.3700000000000073E-002
          69   1.3700000000000073E-002
          70   1.3700000000000073E-002
          71   1.3000000000000086E-002
          72   8.9999999999999906E-003
