           1  0.23930000000000026     
           2   7.0099999999999871E-002
           3   5.3299999999999771E-002
           4   5.3299999999999771E-002
           5   4.8399999999999888E-002
           6   4.8399999999999888E-002
           7   4.8399999999999888E-002
           8   4.9000000000000397E-003
