           1   1.3977000000000004     
           2   1.3977000000000004     
           3   1.3977000000000004     
           4   1.3977000000000004     
           5   1.2325000000000004     
           6   1.1141000000000003     
           7   1.1141000000000003     
           8   1.1141000000000003     
           9  0.65970000000000073     
          10  0.65970000000000073     
          11  0.65970000000000073     
          12  0.65970000000000073     
          13  0.65970000000000073     
          14  0.65970000000000073     
          15  0.65970000000000073     
          16  0.65970000000000073     
          17  0.56609999999999994     
          18  0.56609999999999994     
          19  0.56609999999999994     
          20  0.56609999999999994     
          21   8.1999999999999712E-003
