           1   1.7311999999999999     
           2   1.7311999999999999     
           3  0.43519999999999964     
           4  0.43519999999999964     
           5  0.39649999999999974     
           6  0.39649999999999974     
           7  0.39649999999999974     
           8  0.26169999999999977     
           9   8.0000000000000140E-002
          10   8.0000000000000140E-002
          11   8.0000000000000140E-002
          12   8.0000000000000140E-002
          13   8.0000000000000140E-002
          14   2.7200000000000051E-002
          15   2.7200000000000051E-002
          16   2.7200000000000051E-002
          17   5.2000000000000622E-003
