           1   2.2100000000000000     
           2   1.0001000000000000     
           3  0.81459999999999955     
           4  0.81459999999999955     
           5  0.81459999999999955     
           6  0.54770000000000030     
           7  0.54770000000000030     
           8  0.54770000000000030     
           9  0.54770000000000030     
          10  0.54770000000000030     
          11  0.46249999999999958     
          12  0.45810000000000006     
          13  0.42259999999999931     
          14  0.42259999999999931     
          15  0.33650000000000008     
          16  0.33650000000000008     
          17  0.33650000000000008     
          18   1.0000000000000106E-003
