           1   3.8280999999999987     
           2   3.8280999999999987     
           3   3.8280999999999987     
           4   3.3493000000000004     
           5   2.2204999999999995     
           6   1.4905999999999995     
           7   1.4905999999999995     
           8  0.76690000000000036     
           9  0.35809999999999997     
          10  0.35809999999999997     
          11  0.35809999999999997     
          12  0.35809999999999997     
          13  0.31249999999999994     
          14  0.31249999999999994     
          15  0.31249999999999994     
          16  0.31249999999999994     
          17  0.31249999999999994     
          18  0.31249999999999994     
          19  0.30609999999999987     
          20  0.30609999999999987     
          21  0.30609999999999987     
          22  0.30609999999999987     
          23  0.30609999999999987     
          24  0.30609999999999987     
          25  0.30609999999999987     
          26  0.30499999999999983     
          27  0.30499999999999983     
          28  0.30499999999999983     
          29  0.30289999999999978     
          30  0.30289999999999978     
          31   1.0599999999999957E-002
          32   8.4999999999999590E-003
