   0.0000000000000000       -4.5188312943370288E-003
   1.0000000000000000E-002  -5.1793639934962672E-003
   2.0000000000000000E-002  -5.9757722467416625E-003
   2.9999999999999999E-002  -6.9457499912176663E-003
   4.0000000000000001E-002  -8.1406145987262136E-003
   5.0000000000000003E-002  -9.6315539216387056E-003
   5.9999999999999998E-002  -1.1519434952221658E-002
   7.0000000000000007E-002  -1.3950659467164986E-002
   8.0000000000000002E-002  -1.7143647853334925E-002
   8.9999999999999997E-002  -2.1434738615394702E-002
  0.10000000000000001       -2.7361109861336878E-002
  0.11000000000000000       -3.5817671205150683E-002
  0.12000000000000000       -4.8369097453592205E-002
  0.13000000000000000       -6.7901624787519141E-002
  0.14000000000000001      -0.10002941620382715     
  0.14999999999999999      -0.15599345345129359     
  0.16000000000000000      -0.25619842849517710     
  0.17000000000000001      -0.41271438559104906     
  0.17999999999999999      -0.51679002703419918     
  0.19000000000000000      -0.41134262920391090     
  0.20000000000000001      -0.25341132282786671     
  0.20999999999999999      -0.15170027847444686     
  0.22000000000000000       -9.4084717225443537E-002
  0.23000000000000001       -6.0092320464397421E-002
  0.23999999999999999       -3.8394105191500792E-002
  0.25000000000000000       -2.3256246286770265E-002
  0.26000000000000001       -1.1623305437223432E-002
  0.27000000000000002       -1.6822996967694218E-003
  0.28000000000000003        7.8400834310028873E-003
  0.28999999999999998        1.8081410176140924E-002
  0.29999999999999999        3.0374040741903204E-002
  0.31000000000000000        4.6673193273224570E-002
  0.32000000000000001        7.0323562727228797E-002
  0.33000000000000002       0.10764061739045866     
  0.34000000000000002       0.17113106905874984     
  0.34999999999999998       0.28341260033709759     
  0.35999999999999999       0.45787936719622641     
  0.37000000000000000       0.57437244331905990     
  0.38000000000000000       0.45930876227873940     
  0.39000000000000001       0.28631382401168665     
  0.40000000000000002       0.17559227868555133     
  0.40999999999999998       0.11380276731515415     
  0.41999999999999998        7.8392365901769429E-002
  0.42999999999999999        5.6937975901330887E-002
  0.44000000000000000        4.3236954210206048E-002
  0.45000000000000001        3.4102997064103635E-002
  0.46000000000000002        2.7811814870527155E-002
  0.46999999999999997        2.3380925973024429E-002
  0.47999999999999998        2.0225091037358721E-002
  0.48999999999999999        1.7983349548992111E-002
  0.50000000000000000        1.6427977703102795E-002
  0.51000000000000001        1.5414585555201738E-002
  0.52000000000000002        1.4853976682722637E-002
  0.53000000000000003        1.4696179908716299E-002
  0.54000000000000004        1.4921770388228556E-002
  0.55000000000000004        1.5538003580418428E-002
  0.56000000000000005        1.6578627466648930E-002
  0.56999999999999995        1.8107107105246073E-002
  0.57999999999999996        2.0223712560435751E-002
  0.58999999999999997        2.3077711442488706E-002
  0.59999999999999998        2.6886999229458142E-002
  0.60999999999999999        3.1969211711606889E-002
  0.62000000000000000        3.8791209724301626E-002
  0.63000000000000000        4.8048682745079146E-002
  0.64000000000000001        6.0795943735154796E-002
  0.65000000000000002        7.8659968645888506E-002
  0.66000000000000003       0.10419455367047555     
  0.67000000000000004       0.14145726671512907     
  0.68000000000000005       0.19689333680826729     
  0.68999999999999995       0.28044530276557661     
  0.69999999999999996       0.40596799905024300     
  0.70999999999999996       0.58720847590256464     
  0.71999999999999997       0.82006670987136232     
  0.72999999999999998        1.0460565529852579     
  0.73999999999999999        1.1454671434250121     
  0.75000000000000000        1.0459221678030477     
  0.76000000000000001       0.81979653366521210     
  0.77000000000000002       0.58679966409518414     
  0.78000000000000003       0.40541620115998972     
  0.79000000000000004       0.27974455810853116     
  0.80000000000000004       0.19603592855118107     
  0.81000000000000005       0.14043352778070467     
  0.81999999999999995       0.10299261555332861     
  0.82999999999999996        7.7265441088942857E-002
  0.83999999999999997        5.9191509167410686E-002
  0.84999999999999998        4.6213584008316592E-002
  0.85999999999999999        3.6700602370179365E-002
  0.87000000000000000        2.9593342237176700E-002
  0.88000000000000000        2.4190156868658975E-002
  0.89000000000000001        2.0016881795387981E-002
  0.90000000000000002        1.6746833766226984E-002
  0.91000000000000003        1.4150789351295675E-002
  0.92000000000000004        1.2065137935373952E-002
  0.93000000000000005        1.0371231157826439E-002
  0.93999999999999995        8.9817507396531514E-003
  0.94999999999999996        7.8315537019800121E-003
  0.95999999999999996        6.8714235755386061E-003
  0.96999999999999997        6.0637392577455890E-003
  0.97999999999999998        5.3794294848214692E-003
  0.98999999999999999        4.7958022043904551E-003
   1.0000000000000000        4.2949778229656819E-003
