           1   5.5400000000000178E-002
           2   5.5400000000000178E-002
           3   5.5400000000000178E-002
           4   5.5400000000000178E-002
           5   5.5400000000000178E-002
           6   5.5400000000000178E-002
           7   5.5400000000000178E-002
           8   3.4899999999999883E-002
           9   3.4899999999999883E-002
          10   3.4899999999999883E-002
          11   3.3999999999999972E-003
