           1  0.67600000000000016     
           2  0.55700000000000016     
           3   9.6499999999999864E-002
           4   9.6499999999999864E-002
           5   2.8999999999999970E-002
           6   2.8999999999999970E-002
           7   2.8999999999999970E-002
           8   2.8999999999999970E-002
           9   2.8999999999999970E-002
          10   2.0200000000000044E-002
          11   1.3000000000000015E-002
          12   8.9999999999999906E-003
