           1  0.64090000000000014     
           2  0.64090000000000014     
           3  0.64090000000000014     
           4  0.32209999999999972     
           5  0.32209999999999972     
           6  0.30339999999999984     
           7  0.30339999999999984     
           8  0.30339999999999984     
           9  0.30339999999999984     
          10  0.30339999999999984     
          11  0.30339999999999984     
          12  0.30339999999999984     
          13  0.30159999999999998     
          14  0.30159999999999998     
          15  0.30159999999999998     
          16  0.30159999999999998     
          17  0.30159999999999998     
          18  0.30159999999999998     
          19  0.30159999999999998     
          20  0.30159999999999998     
          21  0.30159999999999998     
          22  0.30159999999999998     
          23  0.30159999999999998     
          24   4.0100000000000066E-002
          25   2.2099999999999891E-002
          26   2.2099999999999891E-002
          27   2.2099999999999891E-002
          28   2.2099999999999891E-002
          29   2.2099999999999891E-002
          30   2.2099999999999891E-002
          31   1.9699999999999905E-002
          32   1.9699999999999905E-002
          33   1.9699999999999905E-002
          34   1.9699999999999905E-002
          35   1.9699999999999905E-002
          36   1.9699999999999905E-002
          37   1.9699999999999905E-002
          38   1.2499999999999910E-002
          39   1.2499999999999910E-002
          40   1.2499999999999910E-002
          41   8.1999999999999712E-003
