           1   5.7600000000000103E-002
           2   5.7600000000000103E-002
           3   5.7600000000000103E-002
           4   2.6000000000000065E-002
           5   2.6000000000000065E-002
           6   2.2500000000000107E-002
           7   2.2500000000000107E-002
           8   2.2500000000000107E-002
           9   2.2500000000000107E-002
          10   2.2500000000000107E-002
          11   9.9999999999995736E-005
