           1  0.23779999999999954     
           2  0.23779999999999954     
           3  0.23779999999999954     
           4  0.23779999999999954     
           5  0.23779999999999954     
           6  0.23779999999999954     
           7  0.23779999999999954     
           8  0.23779999999999954     
           9  0.17800000000000013     
          10  0.13960000000000033     
          11  0.13960000000000033     
          12  0.13960000000000033     
          13  0.13000000000000023     
          14  0.13000000000000023     
          15  0.13000000000000023     
          16  0.13000000000000023     
          17  0.13000000000000023     
          18  0.13000000000000023     
          19  0.13000000000000023     
          20  0.13000000000000023     
          21  0.13000000000000023     
          22  0.11080000000000004     
          23  0.11080000000000004     
          24  0.11080000000000004     
          25   4.0400000000000054E-002
          26   4.0400000000000054E-002
          27   4.0400000000000054E-002
          28   4.0400000000000054E-002
          29   4.0400000000000054E-002
          30   4.0100000000000066E-002
          31   4.0100000000000066E-002
          32   4.0100000000000066E-002
          33   4.0000000000000070E-002
          34   4.0000000000000070E-002
          35   4.0000000000000070E-002
          36   4.0000000000000070E-002
          37   4.0000000000000070E-002
          38   4.0000000000000070E-002
          39   4.0000000000000070E-002
          40   4.0000000000000070E-002
          41   4.0000000000000070E-002
          42   4.0000000000000070E-002
          43   4.0000000000000070E-002
          44   3.6500000000000130E-002
          45   3.6500000000000130E-002
          46   1.4500000000000022E-002
          47   1.4500000000000022E-002
          48   1.4500000000000022E-002
          49   1.4500000000000022E-002
          50   1.4500000000000022E-002
          51   1.4500000000000022E-002
          52   1.4500000000000022E-002
          53   1.4500000000000022E-002
          54   1.4500000000000022E-002
          55   1.4500000000000022E-002
          56   1.4500000000000022E-002
          57   1.4500000000000022E-002
          58   1.4500000000000022E-002
          59   1.4500000000000022E-002
          60   1.4500000000000022E-002
          61   1.4500000000000022E-002
          62   1.4500000000000022E-002
          63   1.4500000000000022E-002
          64   1.4500000000000022E-002
          65   1.4500000000000022E-002
          66   1.4500000000000022E-002
          67   1.4500000000000022E-002
          68   1.4500000000000022E-002
          69   1.4500000000000022E-002
          70   1.4500000000000022E-002
          71   1.4500000000000022E-002
          72   1.4500000000000022E-002
          73   1.4500000000000022E-002
          74   1.4500000000000022E-002
          75   1.4500000000000022E-002
          76   1.4500000000000022E-002
          77   1.4500000000000022E-002
          78   1.4500000000000022E-002
          79   1.4500000000000022E-002
          80   1.4500000000000022E-002
          81   1.4500000000000022E-002
          82   1.4500000000000022E-002
          83   1.4500000000000022E-002
          84   1.4500000000000022E-002
          85   1.4500000000000022E-002
          86   1.4500000000000022E-002
          87   1.4500000000000022E-002
          88   1.4500000000000022E-002
          89   1.2500000000000089E-002
          90   1.2200000000000067E-002
          91   1.2200000000000067E-002
          92   1.2200000000000067E-002
          93   1.2200000000000067E-002
          94   1.2200000000000067E-002
          95   1.2200000000000067E-002
          96   1.2200000000000067E-002
          97   1.2200000000000067E-002
          98   1.2200000000000067E-002
          99   1.2200000000000067E-002
         100   1.2200000000000067E-002
         101   1.2200000000000067E-002
         102   1.2200000000000067E-002
         103   1.2200000000000067E-002
         104   1.2200000000000067E-002
         105   1.2200000000000067E-002
         106   1.2200000000000067E-002
         107   1.2200000000000067E-002
         108   1.2200000000000067E-002
         109   1.2200000000000067E-002
         110   1.2200000000000067E-002
         111   1.2200000000000067E-002
         112   6.5000000000000075E-003
