           1   1.4365000000000014     
           2  0.59170000000000045     
           3  0.59170000000000045     
           4  0.59170000000000045     
           5  0.59170000000000045     
           6  0.59170000000000045     
           7  0.59170000000000045     
           8  0.59170000000000045     
           9  0.59170000000000045     
          10  0.59170000000000045     
          11  0.59170000000000045     
          12  0.59170000000000045     
          13  0.59170000000000045     
          14  0.59170000000000045     
          15  0.59170000000000045     
          16  0.25290000000000051     
          17  0.24339999999999987     
          18  0.24339999999999987     
          19  0.24339999999999987     
          20  0.24339999999999987     
          21  0.24339999999999987     
          22  0.21920000000000039     
          23   3.6900000000000134E-002
          24   3.6900000000000134E-002
          25   3.6900000000000134E-002
          26   3.6900000000000134E-002
          27   3.6900000000000134E-002
          28   5.3000000000000226E-003
