           1   1.7000000000000112E-002
           2   1.7000000000000112E-002
           3   1.6400000000000116E-002
           4   1.6400000000000116E-002
           5   1.6400000000000116E-002
           6   1.4499999999999987E-002
           7   1.4499999999999987E-002
           8   1.4499999999999987E-002
           9   6.5000000000000075E-003
