           1  0.42890000000000050     
           2  0.42890000000000050     
           3  0.42259999999999931     
           4  0.42259999999999931     
           5  0.42259999999999931     
           6  0.42259999999999931     
           7  0.42259999999999931     
           8  0.42259999999999931     
           9   7.2999999999999760E-002
          10   7.2999999999999760E-002
          11   7.2999999999999760E-002
          12   7.2999999999999760E-002
          13   7.2999999999999760E-002
          14   7.2999999999999760E-002
          15   7.2999999999999760E-002
          16   7.2999999999999760E-002
          17   7.2999999999999760E-002
          18   7.2999999999999760E-002
          19   7.2999999999999760E-002
          20   7.2999999999999760E-002
          21   7.2999999999999760E-002
          22   7.2999999999999760E-002
          23   7.2999999999999760E-002
          24   7.2999999999999760E-002
          25   7.2999999999999760E-002
          26   7.2999999999999760E-002
          27   7.2999999999999760E-002
          28   7.2999999999999760E-002
          29   7.2999999999999760E-002
          30   7.2999999999999760E-002
          31   7.2999999999999760E-002
          32   7.2999999999999760E-002
          33   7.2999999999999760E-002
          34   7.2999999999999760E-002
          35   7.2999999999999760E-002
          36   7.2999999999999760E-002
          37   7.2999999999999760E-002
          38   7.2999999999999760E-002
          39   7.2999999999999760E-002
          40   7.2999999999999760E-002
          41   7.2999999999999760E-002
          42   7.2999999999999760E-002
          43   7.2999999999999760E-002
          44   7.2999999999999760E-002
          45   7.2999999999999760E-002
          46   7.2999999999999760E-002
          47   7.2999999999999760E-002
          48   6.9799999999999751E-002
          49   6.9799999999999751E-002
          50   2.1800000000000010E-002
          51   2.1800000000000010E-002
          52   2.1800000000000010E-002
          53   1.6999999999999967E-002
          54   1.6999999999999967E-002
          55   1.6999999999999967E-002
          56   1.6999999999999967E-002
          57   1.6899999999999971E-002
          58   1.6899999999999971E-002
          59   1.6899999999999971E-002
          60   1.6899999999999971E-002
          61   1.6899999999999971E-002
          62   1.6899999999999971E-002
          63   1.6899999999999971E-002
          64   1.6899999999999971E-002
          65   1.6899999999999971E-002
          66   1.6899999999999971E-002
          67   1.6899999999999971E-002
          68   1.6899999999999971E-002
          69   1.6899999999999971E-002
          70   1.6899999999999971E-002
          71   1.6899999999999971E-002
          72   1.6899999999999971E-002
          73   1.6899999999999971E-002
          74   1.6899999999999971E-002
          75   1.6899999999999971E-002
          76   1.6899999999999971E-002
          77   1.6899999999999971E-002
          78   1.6899999999999971E-002
          79   1.6899999999999971E-002
          80   1.6899999999999971E-002
          81   1.6899999999999971E-002
          82   1.6899999999999971E-002
          83   1.6899999999999971E-002
          84   1.6899999999999971E-002
          85   1.6899999999999971E-002
          86   1.6899999999999971E-002
          87   1.6899999999999971E-002
          88   1.6899999999999971E-002
          89   1.2200000000000067E-002
          90   1.2200000000000067E-002
          91   1.2200000000000067E-002
          92   1.2200000000000067E-002
          93   1.2200000000000067E-002
          94   1.2200000000000067E-002
          95   1.2200000000000067E-002
          96   1.2200000000000067E-002
          97   1.2200000000000067E-002
          98   1.2200000000000067E-002
          99   1.2200000000000067E-002
         100   1.2200000000000067E-002
         101   1.2200000000000067E-002
         102   1.2200000000000067E-002
         103   1.2200000000000067E-002
         104   1.2200000000000067E-002
         105   1.2200000000000067E-002
         106   1.2200000000000067E-002
         107   1.2200000000000067E-002
         108   1.2200000000000067E-002
         109   1.2200000000000067E-002
         110   1.2200000000000067E-002
         111   1.2200000000000067E-002
         112   1.2200000000000067E-002
         113   1.2200000000000067E-002
         114   1.2200000000000067E-002
         115   1.2200000000000067E-002
         116   1.2200000000000067E-002
         117   1.2200000000000067E-002
         118   1.2200000000000067E-002
         119   1.2200000000000067E-002
         120   1.2200000000000067E-002
         121   2.9000000000000007E-003
