           1   1.5129000000000006     
           2  0.93700000000000028     
           3  0.34329999999999977     
           4  0.34329999999999977     
           5  0.34329999999999977     
           6  0.34329999999999977     
           7  0.34329999999999977     
           8   2.5600000000000046E-002
           9   2.5600000000000046E-002
          10   2.5600000000000046E-002
          11   2.5600000000000046E-002
          12   2.5600000000000046E-002
          13   2.5600000000000046E-002
          14   2.5600000000000046E-002
          15   2.5600000000000046E-002
          16   2.5600000000000046E-002
          17   2.5600000000000046E-002
          18   2.5600000000000046E-002
          19   2.5600000000000046E-002
          20   2.5600000000000046E-002
          21   8.8999999999999947E-003
