           1  0.31400000000000017     
           2  0.31400000000000017     
           3  0.10240000000000019     
           4  0.10240000000000019     
           5  0.10240000000000019     
           6  0.10240000000000019     
           7  0.10240000000000019     
           8  0.10240000000000019     
           9  0.10240000000000019     
          10  0.10240000000000019     
          11  0.10240000000000019     
          12  0.10240000000000019     
          13  0.10240000000000019     
          14   3.5600000000000152E-002
          15   3.5600000000000152E-002
          16   3.5600000000000152E-002
          17   3.5600000000000152E-002
          18   3.5600000000000152E-002
          19   3.5600000000000152E-002
          20   3.5600000000000152E-002
          21   3.5600000000000152E-002
          22   3.5600000000000152E-002
          23   3.5600000000000152E-002
          24   3.5600000000000152E-002
          25   3.5600000000000152E-002
          26   3.5600000000000152E-002
          27   3.5600000000000152E-002
          28   3.5600000000000152E-002
          29   3.5600000000000152E-002
          30   3.5600000000000152E-002
          31   3.5600000000000152E-002
          32   3.5600000000000152E-002
          33   3.5600000000000152E-002
          34   3.5600000000000152E-002
          35   3.5600000000000152E-002
          36   3.5600000000000152E-002
          37   3.5600000000000152E-002
          38   3.5600000000000152E-002
          39   3.5600000000000152E-002
          40   1.2500000000000054E-002
          41   1.2500000000000054E-002
          42   1.2500000000000054E-002
          43   1.2500000000000054E-002
          44   1.2500000000000054E-002
          45   1.2500000000000054E-002
          46   1.2500000000000054E-002
          47   1.2500000000000054E-002
          48   1.2500000000000054E-002
          49   1.2500000000000054E-002
          50   1.2500000000000054E-002
          51   1.2500000000000054E-002
          52   1.2500000000000054E-002
          53   1.2500000000000054E-002
          54   1.2500000000000054E-002
          55   1.2500000000000054E-002
          56   1.2500000000000054E-002
          57   1.2500000000000054E-002
          58   1.2500000000000054E-002
          59   1.2500000000000054E-002
          60   1.2500000000000054E-002
          61   1.2500000000000054E-002
          62   1.2500000000000054E-002
          63   1.2500000000000054E-002
          64   1.2500000000000054E-002
          65   1.2500000000000054E-002
          66   1.2500000000000054E-002
          67   1.2500000000000054E-002
          68   1.2500000000000054E-002
          69   1.2500000000000054E-002
          70   5.3000000000000581E-003
