           1   2.1705483089368638     
           2   2.1705483089368638     
           3   2.1705483089368638     
           4   2.1705483089368638     
           5   2.0316543099741784     
           6   2.0316543099741784     
           7   1.7873382754143057     
           8   1.5154404288057224     
           9   1.2750518225686198     
          10   1.2482550274061950     
          11   1.2482550274061950     
          12   1.1279908063362152     
          13   1.1279908063362152     
          14   1.1279908063362152     
          15   1.1279908063362152     
          16   1.1034068574983520     
          17   1.0813370662645161     
          18   1.0813370662645161     
          19  0.94507579671408326     
          20  0.94507579671408326     
          21  0.94507579671408326     
          22  0.94507579671408326     
          23  0.94507579671408326     
          24  0.94507579671408326     
          25  0.21780192377102381     
          26  0.21780192377102381     
          27  0.21780192377102381     
          28  0.21780192377102381     
          29  0.21780192377102381     
          30  0.21780192377102381     
          31  0.21780192377102381     
          32  0.21780192377102381     
          33  0.21780192377102381     
          34  0.21780192377102381     
          35  0.21780192377102381     
          36  0.21780192377102381     
          37  0.21780192377102381     
          38  0.21780192377102381     
          39  0.21780192377102381     
          40  0.21780192377102381     
          41  0.21780192377102381     
          42  0.21780192377102381     
          43  0.21780192377102381     
          44  0.21780192377102381     
          45  0.21780192377102381     
          46  0.21780192377102381     
          47  0.21780192377102381     
          48  0.12542578315778208     
          49  0.12542578315778208     
          50  0.12542578315778208     
          51  0.10533481878454953     
          52  0.10533481878454953     
          53   4.8518818231060301E-002
          54   4.8518818231060301E-002
          55   4.8518818231060301E-002
          56   4.8518818231060301E-002
          57   4.8518818231060301E-002
          58   4.8518818231060301E-002
          59   4.5607386479602496E-002
          60   4.5607386479602496E-002
          61   4.5607386479602496E-002
          62   4.5607386479602496E-002
          63   4.5607386479602496E-002
          64   4.5607386479602496E-002
          65   5.1362822877134562E-003
