           1  0.38980000000000031     
           2  0.27679999999999955     
           3  0.27679999999999955     
           4  0.27679999999999955     
           5  0.12199999999999991     
           6  0.12199999999999991     
           7  0.12199999999999991     
           8  0.12199999999999991     
           9  0.12199999999999991     
          10  0.10609999999999986     
          11  0.10609999999999986     
          12  0.10099999999999980     
          13   6.7400000000000043E-002
          14   6.7400000000000043E-002
          15   6.7400000000000043E-002
          16   6.7400000000000043E-002
          17   6.7400000000000043E-002
          18   6.7400000000000043E-002
          19   2.1800000000000010E-002
          20   4.9000000000000397E-003
