           1   2.6417000000000002     
           2   1.3381000000000005     
           3  0.57219999999999960     
           4  0.57219999999999960     
           5  0.17140000000000005     
           6  0.15860000000000030     
           7  0.15860000000000030     
           8  0.10900000000000004     
           9  0.10900000000000004     
          10  0.10900000000000004     
          11  0.10900000000000004     
          12  0.10900000000000004     
          13  0.10100000000000035     
          14   9.7000000000000322E-002
          15   2.5000000000000088E-002
          16   2.3400000000000122E-002
          17   2.3400000000000122E-002
          18   2.3400000000000122E-002
          19   2.3400000000000122E-002
          20   2.3400000000000122E-002
          21   2.3400000000000122E-002
          22   2.3400000000000122E-002
          23   2.3400000000000122E-002
          24   2.3400000000000122E-002
          25   2.3400000000000122E-002
          26   2.3400000000000122E-002
          27   2.3400000000000122E-002
          28   2.3400000000000122E-002
          29   2.3400000000000122E-002
          30   2.3400000000000122E-002
          31   2.3400000000000122E-002
          32   2.3400000000000122E-002
          33   2.3400000000000122E-002
          34   2.3400000000000122E-002
          35   2.3400000000000122E-002
          36   2.3400000000000122E-002
          37   2.3400000000000122E-002
          38   2.3400000000000122E-002
          39   2.3400000000000122E-002
          40   2.3400000000000122E-002
          41   2.3400000000000122E-002
          42   2.3400000000000122E-002
          43   2.3400000000000122E-002
          44   2.3400000000000122E-002
          45   2.3400000000000122E-002
          46   2.3400000000000122E-002
          47   2.3400000000000122E-002
          48   2.3400000000000122E-002
          49   2.3400000000000122E-002
          50   2.3400000000000122E-002
          51   2.3400000000000122E-002
          52   2.3400000000000122E-002
          53   2.3400000000000122E-002
          54   2.3400000000000122E-002
          55   2.3400000000000122E-002
          56   2.3400000000000122E-002
          57   1.5700000000000131E-002
          58   1.5700000000000131E-002
          59   1.5700000000000131E-002
          60   1.5700000000000131E-002
          61   1.5700000000000023E-002
          62   1.5700000000000023E-002
          63   1.5700000000000023E-002
          64   1.5700000000000023E-002
          65   1.5700000000000023E-002
          66   1.5700000000000023E-002
          67   1.5700000000000023E-002
          68   1.5700000000000023E-002
          69   1.5700000000000023E-002
          70   1.5700000000000023E-002
          71   1.5700000000000023E-002
          72   1.5700000000000023E-002
          73   1.5700000000000023E-002
          74   1.5700000000000023E-002
          75   1.5700000000000023E-002
          76   1.5700000000000023E-002
          77   1.5700000000000023E-002
          78   1.5700000000000023E-002
          79   1.5700000000000023E-002
          80   1.5700000000000023E-002
          81   1.5700000000000023E-002
          82   1.5700000000000023E-002
          83   1.5700000000000023E-002
          84   1.5700000000000023E-002
          85   1.5700000000000023E-002
          86   1.5700000000000023E-002
          87   1.5700000000000023E-002
          88   1.5700000000000023E-002
          89   1.5700000000000023E-002
          90   1.5700000000000023E-002
          91   1.5700000000000023E-002
          92   1.5700000000000023E-002
          93   1.5700000000000023E-002
          94   1.5700000000000023E-002
          95   1.5700000000000023E-002
          96   1.5700000000000023E-002
          97   1.5700000000000023E-002
          98   1.5700000000000023E-002
          99   1.5700000000000023E-002
         100   1.5700000000000023E-002
         101   1.5700000000000023E-002
         102   1.2500000000000054E-002
         103   1.2500000000000054E-002
         104   1.2500000000000054E-002
         105   1.2500000000000054E-002
         106   1.2500000000000054E-002
         107   1.2500000000000054E-002
         108   1.2500000000000054E-002
         109   1.2500000000000054E-002
         110   1.2500000000000054E-002
         111   1.2500000000000054E-002
         112   1.2500000000000054E-002
         113   1.2500000000000054E-002
         114   1.2500000000000054E-002
         115   1.2500000000000054E-002
         116   1.2500000000000054E-002
         117   1.2500000000000054E-002
         118   1.2500000000000054E-002
         119   1.2500000000000054E-002
         120   1.2500000000000054E-002
         121   1.2500000000000054E-002
         122   1.2500000000000054E-002
         123   1.2500000000000054E-002
         124   1.2500000000000054E-002
         125   1.2500000000000054E-002
         126   1.2500000000000054E-002
         127   2.9000000000000007E-003
