           1        2259   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1684919999999999     
           2         842   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6200229999999998     
           3       10000   1.9832715717283733E-002   0.0000000000000000        9.9999999999997868E-003   6.9994529999999999     
           4        1340   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.7150770000000000     
           5       10000  0.15850597371043662       -1.9999999999999574E-002  -1.9999999999999574E-002   12.954903000000000     
           6         581   0.0000000000000000        0.0000000000000000        0.0000000000000000        13.271673000000000     
           7       10000   7.9252986855218310E-002  -1.9999999999999574E-002   0.0000000000000000        18.692283000000000     
           8       10000   1.9832715717283733E-002  -9.9999999999997868E-003   0.0000000000000000        23.863222000000000     
           9          30   0.0000000000000000        0.0000000000000000        0.0000000000000000        23.877507999999999     
          10         252   0.0000000000000000        0.0000000000000000        0.0000000000000000        24.041346000000001     
          11       10000   7.9252986855218310E-002   0.0000000000000000       -1.9999999999999574E-002   29.680216999999999     
          12       10000   1.9832715717283733E-002   9.9999999999997868E-003   0.0000000000000000        35.425922000000000     
          13        3672   0.0000000000000000        0.0000000000000000        0.0000000000000000        37.441290000000002     
          14        2743   0.0000000000000000        0.0000000000000000        0.0000000000000000        38.755073000000003     
          15       10000   1.9832715717283733E-002  -9.9999999999997868E-003   0.0000000000000000        44.196784000000001     
          16       10000   1.9832715717283733E-002   0.0000000000000000       -9.9999999999997868E-003   49.244002999999999     
          17       10000   1.9832715717283733E-002   9.9999999999997868E-003   0.0000000000000000        54.292063999999996     
          18        7083   0.0000000000000000        0.0000000000000000        0.0000000000000000        57.982945999999998     
          19         241   0.0000000000000000        0.0000000000000000        0.0000000000000000        58.106070000000003     
          20        1423   0.0000000000000000        0.0000000000000000        0.0000000000000000        58.852254000000002     
          21       10000   3.9665431434567466E-002  -9.9999999999997868E-003  -9.9999999999997868E-003   63.756380000000000     
          22        6257   0.0000000000000000        0.0000000000000000        0.0000000000000000        66.863245000000006     
          23        7557   0.0000000000000000        0.0000000000000000        0.0000000000000000        70.655315000000002     
          24       10000   1.9832715717283733E-002  -9.9999999999997868E-003   0.0000000000000000        75.732255000000009     
          25       10000   1.9832715717283733E-002   0.0000000000000000       -9.9999999999997868E-003   80.783292000000003     
