           1        7396   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5736400000000001     
           2         622   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6944930000000000     
           3        6033   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8783259999999999     
           4          64   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8905330000000000     
           5        4150   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7200980000000001     
           6       10000   1.9832715717283733E-002   0.0000000000000000       -9.9999999999997868E-003   5.7270099999999999     
           7         274   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7886850000000001     
           8        2949   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.4328959999999995     
           9         517   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.5399339999999997     
          10        9857   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5619360000000011     
          11         202   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5952789999999997     
          12        3026   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2340309999999999     
          13        3741   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.9937990000000010     
          14        8969   0.0000000000000000        0.0000000000000000        0.0000000000000000        11.896398000000000     
          15        5642   0.0000000000000000        0.0000000000000000        0.0000000000000000        13.139161000000000     
          16        1718   0.0000000000000000        0.0000000000000000        0.0000000000000000        13.492565000000001     
          17       10000   1.9832715717283733E-002   0.0000000000000000       -9.9999999999997868E-003   15.656884000000000     
          18       10000   1.9832715717283733E-002   9.9999999999997868E-003   0.0000000000000000        17.712503999999999     
          19        7485   0.0000000000000000        0.0000000000000000        0.0000000000000000        19.227570000000000     
          20        9106   0.0000000000000000        0.0000000000000000        0.0000000000000000        21.050265000000000     
          21        7215   0.0000000000000000        0.0000000000000000        0.0000000000000000        22.630284000000000     
          22         318   0.0000000000000000        0.0000000000000000        0.0000000000000000        22.698255999999997     
          23          74   0.0000000000000000        0.0000000000000000        0.0000000000000000        22.709762999999999     
          24          75   0.0000000000000000        0.0000000000000000        0.0000000000000000        22.720253999999997     
          25         245   0.0000000000000000        0.0000000000000000        0.0000000000000000        22.762504000000000     
