           1  0.23779999999999996     
           2  0.23779999999999996     
           3   7.2200000000000292E-002
           4   4.8200000000000215E-002
           5   4.8200000000000215E-002
           6   4.8200000000000215E-002
           7   4.8200000000000215E-002
           8   4.8200000000000215E-002
           9   4.8200000000000215E-002
          10   4.8200000000000215E-002
          11   2.4200000000000142E-002
          12   2.4200000000000142E-002
          13   2.4200000000000142E-002
          14   2.4200000000000142E-002
          15   2.4200000000000142E-002
          16   2.4200000000000142E-002
          17   2.4200000000000142E-002
          18   2.4200000000000142E-002
          19   2.4200000000000142E-002
          20   2.4200000000000142E-002
          21   2.4200000000000142E-002
          22   2.4200000000000142E-002
          23   2.4200000000000142E-002
          24   2.4200000000000142E-002
          25   2.4200000000000142E-002
          26   2.4200000000000142E-002
          27   2.4200000000000142E-002
          28   2.4200000000000142E-002
          29   2.4200000000000142E-002
          30   2.4200000000000142E-002
          31   2.4200000000000142E-002
          32   2.4200000000000142E-002
          33   2.4200000000000142E-002
          34   2.4200000000000142E-002
          35   2.4200000000000142E-002
          36   2.4200000000000142E-002
          37   2.4200000000000142E-002
          38   2.4200000000000142E-002
          39   2.4200000000000142E-002
          40   2.4200000000000142E-002
          41   2.4200000000000142E-002
          42   2.4200000000000142E-002
          43   2.4200000000000142E-002
          44   2.4200000000000142E-002
          45   2.4200000000000142E-002
          46   2.4200000000000142E-002
          47   2.4200000000000142E-002
          48   2.4200000000000142E-002
          49   2.4200000000000142E-002
          50   2.4200000000000142E-002
          51   2.4200000000000142E-002
          52   2.4200000000000142E-002
          53   2.4200000000000142E-002
          54   2.4200000000000142E-002
          55   2.4200000000000142E-002
          56   2.4200000000000142E-002
          57   2.4200000000000142E-002
          58   2.4200000000000142E-002
          59   2.4200000000000142E-002
          60   2.4200000000000142E-002
          61   2.4200000000000142E-002
          62   2.4200000000000142E-002
          63   2.4200000000000142E-002
          64   2.4200000000000142E-002
          65   2.4200000000000142E-002
          66   2.4200000000000142E-002
          67   2.4200000000000142E-002
          68   2.4200000000000142E-002
          69   2.4200000000000142E-002
          70   2.4200000000000142E-002
          71   2.4200000000000142E-002
          72   2.4200000000000142E-002
          73   2.4200000000000142E-002
          74   2.4200000000000142E-002
          75   2.4200000000000142E-002
          76   2.4200000000000142E-002
          77   2.4200000000000142E-002
          78   2.4200000000000142E-002
          79   2.4200000000000142E-002
          80   2.4200000000000142E-002
          81   2.4200000000000142E-002
          82   2.4200000000000142E-002
          83   2.4200000000000142E-002
          84   2.4200000000000142E-002
          85   2.4200000000000142E-002
          86   2.4200000000000142E-002
          87   2.4200000000000142E-002
          88   2.4200000000000142E-002
          89   2.4200000000000142E-002
          90   2.4200000000000142E-002
          91   2.4200000000000142E-002
          92   2.4200000000000142E-002
          93   2.4200000000000142E-002
          94   2.4200000000000142E-002
          95   2.4200000000000142E-002
          96   2.4200000000000142E-002
          97   2.4200000000000142E-002
          98   2.4200000000000142E-002
          99   2.4200000000000142E-002
         100   2.4200000000000142E-002
         101   2.4200000000000142E-002
         102   2.4200000000000142E-002
         103   2.4200000000000142E-002
         104   2.4200000000000142E-002
         105   2.4200000000000142E-002
         106   2.4200000000000142E-002
         107   2.4200000000000142E-002
         108   2.4200000000000142E-002
         109   2.4200000000000142E-002
         110   2.4200000000000142E-002
         111   2.4200000000000142E-002
         112   2.4200000000000142E-002
         113   2.4200000000000142E-002
         114   2.4200000000000142E-002
         115   2.4200000000000142E-002
         116   2.4200000000000142E-002
         117   1.0000000000000106E-003
