           1  0.33160000000000012     
           2  0.33160000000000012     
           3  0.26650000000000029     
           4  0.26650000000000029     
           5  0.26650000000000029     
           6  0.13320000000000029     
           7  0.13320000000000029     
           8  0.13320000000000029     
           9  0.13320000000000029     
          10  0.13320000000000029     
          11  0.13320000000000029     
          12  0.13320000000000029     
          13  0.13320000000000029     
          14   5.0899999999999869E-002
          15   5.0899999999999869E-002
          16   5.0899999999999869E-002
          17   5.0899999999999869E-002
          18   5.0899999999999869E-002
          19   5.0899999999999869E-002
          20   5.0899999999999869E-002
          21   5.0899999999999869E-002
          22   5.0899999999999869E-002
          23   5.0899999999999869E-002
          24   5.0899999999999869E-002
          25   5.0899999999999869E-002
          26   5.0899999999999869E-002
          27   5.0899999999999869E-002
          28   5.0899999999999869E-002
          29   5.0899999999999869E-002
          30   5.0899999999999869E-002
          31   5.0899999999999869E-002
          32   5.0899999999999869E-002
          33   5.0899999999999869E-002
          34   5.0899999999999869E-002
          35   5.0899999999999869E-002
          36   5.0899999999999869E-002
          37   5.0899999999999869E-002
          38   5.0899999999999869E-002
          39   5.0899999999999869E-002
          40   5.0899999999999869E-002
          41   5.0899999999999869E-002
          42   5.0899999999999869E-002
          43   5.0899999999999869E-002
          44   5.0899999999999869E-002
          45   5.0899999999999869E-002
          46   5.0899999999999869E-002
          47   5.0899999999999869E-002
          48   5.0899999999999869E-002
          49   5.0899999999999869E-002
          50   5.0899999999999869E-002
          51   5.0899999999999869E-002
          52   5.0899999999999869E-002
          53   5.0899999999999869E-002
          54   5.0899999999999869E-002
          55   4.1000000000000189E-002
          56   4.1000000000000189E-002
          57   4.1000000000000189E-002
          58   4.1000000000000189E-002
          59   4.1000000000000189E-002
          60   4.1000000000000189E-002
          61   4.1000000000000189E-002
          62   4.1000000000000189E-002
          63   4.1000000000000189E-002
          64   4.1000000000000189E-002
          65   4.0499999999999876E-002
          66   2.7400000000000146E-002
          67   2.7400000000000146E-002
          68   2.5000000000000088E-002
          69   2.5000000000000088E-002
          70   2.4499999999999949E-002
          71   1.9399999999999952E-002
          72   1.4600000000000054E-002
          73   1.4600000000000054E-002
          74   1.4600000000000054E-002
          75   1.4600000000000054E-002
          76   1.3700000000000073E-002
          77   1.3700000000000073E-002
          78   1.3700000000000073E-002
          79   1.3700000000000073E-002
          80   1.3700000000000073E-002
          81   1.3700000000000073E-002
          82   1.3700000000000073E-002
          83   1.3000000000000086E-002
          84   1.3000000000000086E-002
          85   1.3000000000000086E-002
          86   1.3000000000000086E-002
          87   1.3000000000000086E-002
          88   1.3000000000000086E-002
          89   1.3000000000000086E-002
          90   1.3000000000000086E-002
          91   1.3000000000000086E-002
          92   1.3000000000000086E-002
          93   1.3000000000000086E-002
          94   1.3000000000000086E-002
          95   1.3000000000000086E-002
          96   1.3000000000000086E-002
          97   1.3000000000000086E-002
          98   1.3000000000000086E-002
          99   1.3000000000000086E-002
         100   1.3000000000000086E-002
         101   1.3000000000000086E-002
         102   1.3000000000000086E-002
         103   1.3000000000000086E-002
         104   1.3000000000000086E-002
         105   1.3000000000000086E-002
         106   1.3000000000000086E-002
         107   1.3000000000000086E-002
         108   1.3000000000000086E-002
         109   1.3000000000000086E-002
         110   1.3000000000000086E-002
         111   1.3000000000000086E-002
         112   1.0000000000000106E-003
