           1       10000   1.9832715717283733E-002  -9.9999999999997868E-003   0.0000000000000000        4.5614120000000007     
           2       10000   3.9665431434567466E-002   9.9999999999997868E-003   9.9999999999997868E-003   8.7924640000000007     
           3       10000   1.9832715717283733E-002  -9.9999999999997868E-003   0.0000000000000000        13.223236999999999     
           4       10000   7.9252986855218310E-002   0.0000000000000000       -1.9999999999999574E-002   17.802972999999998     
           5         113   0.0000000000000000        0.0000000000000000        0.0000000000000000        17.852997999999999     
           6        1862   0.0000000000000000        0.0000000000000000        0.0000000000000000        18.756608999999997     
           7         869   0.0000000000000000        0.0000000000000000        0.0000000000000000        19.126821999999997     
           8       10000   1.9832715717283733E-002   0.0000000000000000       -9.9999999999997868E-003   23.500647999999998     
           9       10000   1.9832715717283733E-002   9.9999999999997868E-003   0.0000000000000000        27.973119999999998     
          10          42   0.0000000000000000        0.0000000000000000        0.0000000000000000        27.993836999999999     
          11         433   0.0000000000000000        0.0000000000000000        0.0000000000000000        28.175251999999997     
          12        2160   0.0000000000000000        0.0000000000000000        0.0000000000000000        29.115343999999997     
          13       10000   7.9252986855218310E-002   0.0000000000000000       -1.9999999999999574E-002   33.267580000000002     
          14        3986   0.0000000000000000        0.0000000000000000        0.0000000000000000        34.968364000000001     
          15        2027   0.0000000000000000        0.0000000000000000        0.0000000000000000        35.804346000000002     
          16       10000   1.9832715717283733E-002  -9.9999999999997868E-003   0.0000000000000000        40.131748999999999     
          17       10000   7.9252986855218310E-002  -1.9999999999999574E-002   0.0000000000000000        44.539925000000004     
          18         202   0.0000000000000000        0.0000000000000000        0.0000000000000000        44.635828000000004     
          19       10000   7.9252986855218310E-002   0.0000000000000000       -1.9999999999999574E-002   48.897259000000005     
          20        2705   0.0000000000000000        0.0000000000000000        0.0000000000000000        50.176891000000005     
          21         842   0.0000000000000000        0.0000000000000000        0.0000000000000000        50.531784999999999     
          22       10000   7.9252986855218310E-002   0.0000000000000000       -1.9999999999999574E-002   54.889733000000000     
          23       10000   1.9832715717283733E-002   0.0000000000000000       -9.9999999999997868E-003   58.969208999999999     
          24       10000   3.9665431434567466E-002   9.9999999999997868E-003   9.9999999999997868E-003   63.119765999999998     
          25        1310   0.0000000000000000        0.0000000000000000        0.0000000000000000        63.682683000000004     
